Id,Weekly_Sales
1_99_2012-11-23,1912.4432041413781
1_99_2012-11-30,801.3629182649129
1_99_2012-12-07,386.9258206743936
1_99_2012-12-14,988.5593996155332
1_99_2012-12-21,1064.648503219069
1_99_2012-12-28,613.3321158053683
1_99_2013-01-25,1046.7333026838794
1_99_2013-02-01,467.3399356494115
1_99_2013-02-08,1028.8478574538447
1_99_2013-02-15,647.9187098742526
1_99_2013-03-29,520.4065617934563
1_99_2013-04-05,442.40591518740604
1_99_2013-04-12,52.82854842296379
1_99_2013-04-19,488.8534049542825
1_99_2013-04-26,489.28247651035537
1_99_2013-05-10,325.073745534479
1_99_2013-05-17,282.48468411688907
1_99_2013-05-24,438.79681028099907
1_99_2013-05-31,570.4651709912158
1_99_2013-06-07,351.17594633327093
1_99_2013-06-14,142.17086361498932
1_99_2013-07-05,697.0183884136187
1_99_2013-07-19,173.9077942794062
1_99_2013-07-26,209.52190526908973
2_1_2012-11-02,60624.55815059494
2_1_2012-11-09,24051.148612762332
2_1_2012-11-16,25423.34055244214
2_1_2012-11-23,25538.153370439857
2_1_2012-11-30,31019.067405418475
2_1_2012-12-07,34263.65682432929
2_1_2012-12-14,43140.13518314204
2_1_2012-12-21,44495.31141205315
2_1_2012-12-28,30617.956735929754
2_1_2013-01-04,22958.995145720593
2_1_2013-01-11,23302.631188453757
2_1_2013-01-18,24039.26539733652
2_1_2013-01-25,23994.698154384576
2_1_2013-02-01,28362.38695475197
2_1_2013-02-08,37732.98030137915
2_1_2013-02-15,44270.86822286839
2_1_2013-02-22,27825.14849870714
2_1_2013-03-01,26492.020270704845
2_1_2013-03-08,27371.482918514837
2_1_2013-03-15,27748.288567597498
2_1_2013-03-22,29502.382207009287
2_1_2013-03-29,56016.9477186983
2_1_2013-04-05,47597.17797666567
2_1_2013-04-12,39209.18773527307
2_1_2013-04-19,37602.25194248671
2_1_2013-04-26,32499.535492468287
2_1_2013-05-03,25680.994831230706
2_1_2013-05-10,26019.485912710294
2_1_2013-05-17,24633.733625397934
2_1_2013-05-24,23456.22132968222
2_1_2013-05-31,23978.34243854412
2_1_2013-06-07,24252.55725758422
2_1_2013-06-14,24176.1730549046
2_1_2013-06-21,23782.867467745466
2_1_2013-06-28,23762.060717637487
2_1_2013-07-05,23663.394459223025
2_1_2013-07-12,23505.09932062867
2_1_2013-07-19,23138.957381434404
2_1_2013-07-26,23344.880922721393
2_2_2012-11-02,65117.20342643656
2_2_2012-11-09,62981.2168927241
2_2_2012-11-16,64042.15445146459
2_2_2012-11-23,66300.09520816793
2_2_2012-11-30,61768.381498204486
2_2_2012-12-07,65816.68821283485
2_2_2012-12-14,71081.75880232367
2_2_2012-12-21,80073.37121803824
2_2_2012-12-28,58329.48268078829
2_2_2013-01-04,64130.79011569311
2_2_2013-01-11,61131.630129017234
2_2_2013-01-18,62617.2749568375
2_2_2013-01-25,60024.43806686751
2_2_2013-02-01,66495.75835219819
2_2_2013-02-08,68144.38028586614
2_2_2013-02-15,68589.22132962478
2_2_2013-02-22,65019.796460298494
2_2_2013-03-01,66755.51278721676
2_2_2013-03-08,67478.96204874854
2_2_2013-03-15,64674.26459507417
2_2_2013-03-22,61697.26827338469
2_2_2013-03-29,63898.23414216974
2_2_2013-04-05,64108.725909610686
2_2_2013-04-12,63674.566138042755
2_2_2013-04-19,65757.99155818437
2_2_2013-04-26,63249.922218932545
2_2_2013-05-03,68705.785552593
2_2_2013-05-10,64841.11251776375
2_2_2013-05-17,67045.00686479441
2_2_2013-05-24,67404.80857873782
2_2_2013-05-31,67426.33656937373
2_2_2013-06-07,69785.68335274735
2_2_2013-06-14,68461.35280477138
2_2_2013-06-21,67014.90227432198
2_2_2013-06-28,68835.96496293147
2_2_2013-07-05,68193.99310057831
2_2_2013-07-12,66988.09548567348
2_2_2013-07-19,67172.2769051815
2_2_2013-07-26,66224.71701828869
2_3_2012-11-02,11691.658087065973
2_3_2012-11-09,11947.486664583332
2_3_2012-11-16,11713.980886197916
2_3_2012-11-23,14579.027614756944
2_3_2012-11-30,15722.503700868057
2_3_2012-12-07,16553.044903819446
2_3_2012-12-14,18967.693198784724
2_3_2012-12-21,21818.906316319448
2_3_2012-12-28,10965.631156770833
2_3_2013-01-04,14680.886886371532
2_3_2013-01-11,13263.899113975696
2_3_2013-01-18,16725.066831250002
2_3_2013-01-25,13864.93724947917
2_3_2013-02-01,13037.33342664931
2_3_2013-02-08,13251.064343923617
2_3_2013-02-15,13254.18368151042
2_3_2013-02-22,13363.857281770832
2_3_2013-03-01,12443.05737482639
2_3_2013-03-08,12494.34859574653
2_3_2013-03-15,10737.369269097222
2_3_2013-03-22,10939.296932552083
2_3_2013-03-29,11697.738276041666
2_3_2013-04-05,11977.89319670139
2_3_2013-04-12,11198.797415451389
2_3_2013-04-19,11489.155809374997
2_3_2013-04-26,11130.726645659723
2_3_2013-05-03,12373.638492881944
2_3_2013-05-10,11356.169689583336
2_3_2013-05-17,10477.788606597225
2_3_2013-05-24,10678.361990538197
2_3_2013-05-31,11113.683078645836
2_3_2013-06-07,11505.994044531251
2_3_2013-06-14,11279.921132204863
2_3_2013-06-21,10838.45407465278
2_3_2013-06-28,9604.38258719618
2_3_2013-07-05,13203.87265251736
2_3_2013-07-12,21624.662281250003
2_3_2013-07-19,24646.95688298611
2_3_2013-07-26,31056.322649131947
2_4_2012-11-02,46364.80525545208
2_4_2012-11-09,45446.316589187074
2_4_2012-11-16,47833.30452442376
2_4_2012-11-23,59469.56260493055
2_4_2012-11-30,44584.6933927807
2_4_2012-12-07,46451.141544549544
2_4_2012-12-14,47416.32928516846
2_4_2012-12-21,55914.52444430555
2_4_2012-12-28,45451.33472699311
2_4_2013-01-04,47436.50342466286
2_4_2013-01-11,45031.884041027304
2_4_2013-01-18,44882.25310912012
2_4_2013-01-25,43059.47606191756
2_4_2013-02-01,45974.569995653816
2_4_2013-02-08,46145.10099392592
2_4_2013-02-15,44794.89339124639
2_4_2013-02-22,42770.86210534414
2_4_2013-03-01,45842.989837837136
2_4_2013-03-08,44693.90222680885
2_4_2013-03-15,43832.723043332946
2_4_2013-03-22,43029.99393457507
2_4_2013-03-29,43556.38714391805
2_4_2013-04-05,45777.823906944075
2_4_2013-04-12,43476.060755473874
2_4_2013-04-19,44815.580296661414
2_4_2013-04-26,42863.859462272696
2_4_2013-05-03,46629.835710200576
2_4_2013-05-10,44847.529022810275
2_4_2013-05-17,44475.22741145697
2_4_2013-05-24,47656.55611199356
2_4_2013-05-31,47643.35492813093
2_4_2013-06-07,46625.38081266278
2_4_2013-06-14,45023.767407409236
2_4_2013-06-21,44151.3741380685
2_4_2013-06-28,46795.870674533886
2_4_2013-07-05,48595.09866160288
2_4_2013-07-12,44750.494891197595
2_4_2013-07-19,45187.24270889632
2_4_2013-07-26,44573.18736198531
2_5_2012-11-02,33821.60484782345
2_5_2012-11-09,36697.07164133066
2_5_2012-11-16,35154.05443492003
2_5_2012-11-23,103831.878113262
2_5_2012-11-30,43565.198603362114
2_5_2012-12-07,58756.17115824364
2_5_2012-12-14,69256.94224087958
2_5_2012-12-21,85098.04412436091
2_5_2012-12-28,40285.72355520392
2_5_2013-01-04,24956.458006098026
2_5_2013-01-11,23002.49648321609
2_5_2013-01-18,23795.123035831257
2_5_2013-01-25,28397.021751877615
2_5_2013-02-01,33972.693196221364
2_5_2013-02-08,35661.98510801857
2_5_2013-02-15,36512.49131996881
2_5_2013-02-22,29393.973689468625
2_5_2013-03-01,29184.05866526139
2_5_2013-03-08,29207.41118109041
2_5_2013-03-15,30718.257603248294
2_5_2013-03-22,28758.092312526587
2_5_2013-03-29,29676.71334090047
2_5_2013-04-05,29077.78034460753
2_5_2013-04-12,25814.30459163272
2_5_2013-04-19,25230.99254373518
2_5_2013-04-26,25462.51609731007
2_5_2013-05-03,22303.264301033196
2_5_2013-05-10,22765.065291890332
2_5_2013-05-17,22817.664482644745
2_5_2013-05-24,23946.81074136337
2_5_2013-05-31,23793.008809288964
2_5_2013-06-07,25997.048672781315
2_5_2013-06-14,24121.40463061853
2_5_2013-06-21,24680.4556954336
2_5_2013-06-28,24142.18940329767
2_5_2013-07-05,22039.98861075181
2_5_2013-07-12,22531.769538308446
2_5_2013-07-19,21609.560235144792
2_5_2013-07-26,20201.26015961849
2_6_2012-11-02,5453.343469683507
2_6_2012-11-09,4773.386555327254
2_6_2012-11-16,5380.207731451236
2_6_2012-11-23,24149.979413277073
2_6_2012-11-30,6771.016969067791
2_6_2012-12-07,9529.626235115782
2_6_2012-12-14,14539.234790231925
2_6_2012-12-21,19318.983186654375
2_6_2012-12-28,8152.018503381135
2_6_2013-01-04,3271.4700670284524
2_6_2013-01-11,3485.138194689982
2_6_2013-01-18,3780.12696616977
2_6_2013-01-25,3451.696160953689
2_6_2013-02-01,5230.602607188424
2_6_2013-02-08,5133.5659307652995
2_6_2013-02-15,5702.775520588832
2_6_2013-02-22,4684.468730239911
2_6_2013-03-01,4684.4100919976245
2_6_2013-03-08,4900.921404871682
2_6_2013-03-15,5305.87966513646
2_6_2013-03-22,4656.635641327038
2_6_2013-03-29,4418.577330443008
2_6_2013-04-05,4573.590753083777
2_6_2013-04-12,5090.887833417274
2_6_2013-04-19,5519.911945962786
2_6_2013-04-26,5049.007486908886
2_6_2013-05-03,6355.437872421176
2_6_2013-05-10,7030.856467816117
2_6_2013-05-17,5191.298431203478
2_6_2013-05-24,7473.423538703373
2_6_2013-05-31,5421.906248071351
2_6_2013-06-07,5399.032395266623
2_6_2013-06-14,5928.785416377712
2_6_2013-06-21,5246.061554179349
2_6_2013-06-28,4718.4303651070895
2_6_2013-07-05,5260.718532612186
2_6_2013-07-12,4697.066453575238
2_6_2013-07-19,5274.326933464377
2_6_2013-07-26,5017.817018030206
2_7_2012-11-02,44242.35146826698
2_7_2012-11-09,47824.55974311076
2_7_2012-11-16,53593.44276977704
2_7_2012-11-23,119040.85572876815
2_7_2012-11-30,73974.58900668769
2_7_2012-12-07,109031.40814025025
2_7_2012-12-14,137147.72630734224
2_7_2012-12-21,189491.28827963085
2_7_2012-12-28,56404.603262266704
2_7_2013-01-04,22806.849654732174
2_7_2013-01-11,23988.646985470445
2_7_2013-01-18,24044.55498428433
2_7_2013-01-25,25864.034956609026
2_7_2013-02-01,26129.921044988732
2_7_2013-02-08,29684.675674036913
2_7_2013-02-15,30684.462590277097
2_7_2013-02-22,30369.345969440183
2_7_2013-03-01,28470.92418245929
2_7_2013-03-08,28558.19513572146
2_7_2013-03-15,31512.71014057629
2_7_2013-03-22,28884.21260147537
2_7_2013-03-29,30960.955433262876
2_7_2013-04-05,33174.03181178965
2_7_2013-04-12,31819.628666737448
2_7_2013-04-19,32153.142676072875
2_7_2013-04-26,30559.710844674224
2_7_2013-05-03,36315.45166011629
2_7_2013-05-10,36296.13487351437
2_7_2013-05-17,36983.535775740114
2_7_2013-05-24,46108.510897010645
2_7_2013-05-31,46944.53252222049
2_7_2013-06-07,42554.76999265857
2_7_2013-06-14,39917.57582694017
2_7_2013-06-21,40478.31066146648
2_7_2013-06-28,41068.310814521894
2_7_2013-07-05,35430.9134193491
2_7_2013-07-12,32634.74999019851
2_7_2013-07-19,31130.164823717947
2_7_2013-07-26,28929.324367644036
2_8_2012-11-02,62171.00238642256
2_8_2012-11-09,59311.08833262795
2_8_2012-11-16,59387.0299394737
2_8_2012-11-23,60597.73773742314
2_8_2012-11-30,58772.10013259896
2_8_2012-12-07,60770.38128228148
2_8_2012-12-14,62055.7717468573
2_8_2012-12-21,67582.73387429117
2_8_2012-12-28,58091.6570893516
2_8_2013-01-04,61539.32267137867
2_8_2013-01-11,58697.12207585437
2_8_2013-01-18,60296.99050626763
2_8_2013-01-25,58904.045002896346
2_8_2013-02-01,62070.51002593348
2_8_2013-02-08,62550.271776802234
2_8_2013-02-15,61446.522126653785
2_8_2013-02-22,60418.70657085953
2_8_2013-03-01,61709.83115818272
2_8_2013-03-08,61612.911517357796
2_8_2013-03-15,58923.01606764699
2_8_2013-03-22,57393.46441431521
2_8_2013-03-29,60387.878403637056
2_8_2013-04-05,60447.06679761694
2_8_2013-04-12,58965.210263529094
2_8_2013-04-19,62105.57544679053
2_8_2013-04-26,59659.841272795
2_8_2013-05-03,61833.66603500722
2_8_2013-05-10,58883.53159859392
2_8_2013-05-17,61128.440373863465
2_8_2013-05-24,61335.592852558395
2_8_2013-05-31,60835.087296250604
2_8_2013-06-07,61217.593850239355
2_8_2013-06-14,60242.794235336914
2_8_2013-06-21,59427.36112602658
2_8_2013-06-28,60909.168871272006
2_8_2013-07-05,60598.04833802459
2_8_2013-07-12,57861.989881448426
2_8_2013-07-19,56968.313137675024
2_8_2013-07-26,58055.92977946633
2_9_2012-11-02,39345.10947923611
2_9_2012-11-09,32997.808948680555
2_9_2012-11-16,33005.84223993056
2_9_2012-11-23,55842.49150937501
2_9_2012-11-30,34954.72795694444
2_9_2012-12-07,35144.481986527775
2_9_2012-12-14,39366.68379826389
2_9_2012-12-21,57180.900761458324
2_9_2012-12-28,33151.432230902785
2_9_2013-01-04,23936.875150000007
2_9_2013-01-11,23973.747421527787
2_9_2013-01-18,24125.9360982639
2_9_2013-01-25,24988.474671180567
2_9_2013-02-01,26554.72861666667
2_9_2013-02-08,26568.89751232639
2_9_2013-02-15,25891.91435173611
2_9_2013-02-22,28129.02448368056
2_9_2013-03-01,34550.09894479166
2_9_2013-03-08,34924.16007395833
2_9_2013-03-15,42400.69793993056
2_9_2013-03-22,36778.91789930555
2_9_2013-03-29,38113.67980416666
2_9_2013-04-05,41769.998963541664
2_9_2013-04-12,38694.96425763889
2_9_2013-04-19,37379.79725138888
2_9_2013-04-26,37775.28870486111
2_9_2013-05-03,35527.25519930555
2_9_2013-05-10,33095.7768296875
2_9_2013-05-17,36405.97226493055
2_9_2013-05-24,39892.129800347226
2_9_2013-05-31,42176.82010243055
2_9_2013-06-07,39558.96719131944
2_9_2013-06-14,38594.268466319445
2_9_2013-06-21,38707.59834409721
2_9_2013-06-28,35870.00646770832
2_9_2013-07-05,36702.36531944444
2_9_2013-07-12,29896.193663020826
2_9_2013-07-19,31101.100736770826
2_9_2013-07-26,29645.42147430555
2_10_2012-11-02,38408.28467312903
2_10_2012-11-09,37019.05469359378
2_10_2012-11-16,36041.451859014924
2_10_2012-11-23,41638.56082002115
2_10_2012-11-30,34652.062707007004
2_10_2012-12-07,37524.893577340576
2_10_2012-12-14,36757.25717292658
2_10_2012-12-21,41072.937522745255
2_10_2012-12-28,33767.20339514767
2_10_2013-01-04,32776.679418553795
2_10_2013-01-11,33906.6419601545
2_10_2013-01-18,32535.093370118044
2_10_2013-01-25,33521.36604767647
2_10_2013-02-01,38315.94702330767
2_10_2013-02-08,39340.54681171603
2_10_2013-02-15,39419.58976536168
2_10_2013-02-22,38970.30856566111
2_10_2013-03-01,42336.2770201407
2_10_2013-03-08,39310.039447347684
2_10_2013-03-15,39933.99866181732
2_10_2013-03-22,36041.81462399704
2_10_2013-03-29,42469.22625947134
2_10_2013-04-05,41242.540440344535
2_10_2013-04-12,38737.9227117015
2_10_2013-04-19,36164.49960551174
2_10_2013-04-26,36874.6420655532
2_10_2013-05-03,37732.73294593259
2_10_2013-05-10,36451.109989109355
2_10_2013-05-17,37499.12543039864
2_10_2013-05-24,38632.86008601246
2_10_2013-05-31,39209.97683102105
2_10_2013-06-07,40568.226305161
2_10_2013-06-14,39747.51156483185
2_10_2013-06-21,41040.50694780114
2_10_2013-06-28,43063.92406343653
2_10_2013-07-05,40789.69247508462
2_10_2013-07-12,38294.03872749384
2_10_2013-07-19,39866.56920229243
2_10_2013-07-26,37993.42247045539
2_11_2012-11-02,25069.675440678708
2_11_2012-11-09,21305.322161324973
2_11_2012-11-16,23285.460007266836
2_11_2012-11-23,28417.18925549759
2_11_2012-11-30,26977.231308972856
2_11_2012-12-07,29887.043426997257
2_11_2012-12-14,28169.739499937874
2_11_2012-12-21,30445.84690471766
2_11_2012-12-28,22434.544111881638
2_11_2013-01-04,23030.306891941338
2_11_2013-01-11,23639.91211070213
2_11_2013-01-18,21942.782522876787
2_11_2013-01-25,21548.657391160243
2_11_2013-02-01,21428.37375188868
2_11_2013-02-08,19995.292859265017
2_11_2013-02-15,21130.2712181217
2_11_2013-02-22,19314.931318171013
2_11_2013-03-01,20192.7831253367
2_11_2013-03-08,20412.345111180985
2_11_2013-03-15,20385.543138456513
2_11_2013-03-22,20144.983299852116
2_11_2013-03-29,20731.0452427475
2_11_2013-04-05,20767.27602126571
2_11_2013-04-12,20966.99922392933
2_11_2013-04-19,19450.228055334093
2_11_2013-04-26,19832.7011790752
2_11_2013-05-03,23096.764070632682
2_11_2013-05-10,22284.777045890947
2_11_2013-05-17,21802.676333595544
2_11_2013-05-24,23621.546160203925
2_11_2013-05-31,27551.706780690667
2_11_2013-06-07,28832.910708883388
2_11_2013-06-14,27586.564985898614
2_11_2013-06-21,26969.820495867636
2_11_2013-06-28,30512.633241204192
2_11_2013-07-05,27028.50082088712
2_11_2013-07-12,26443.40017658864
2_11_2013-07-19,25235.206829086557
2_11_2013-07-26,24815.216451734956
2_12_2012-11-02,7148.889417672865
2_12_2012-11-09,7000.600992994554
2_12_2012-11-16,6939.954920733807
2_12_2012-11-23,7296.607909440409
2_12_2012-11-30,6981.980404115592
2_12_2012-12-07,6128.3290206327
2_12_2012-12-14,5707.414533047842
2_12_2012-12-21,5848.101774768747
2_12_2012-12-28,5724.637626694864
2_12_2013-01-04,5489.801439488641
2_12_2013-01-11,5811.017799872824
2_12_2013-01-18,6096.3350881393535
2_12_2013-01-25,6588.888572181856
2_12_2013-02-01,6490.44698413134
2_12_2013-02-08,6607.508503513908
2_12_2013-02-15,7409.970267955491
2_12_2013-02-22,7237.224136139796
2_12_2013-03-01,8060.659165519581
2_12_2013-03-08,8082.407051947
2_12_2013-03-15,8307.15177005073
2_12_2013-03-22,7643.2704460664
2_12_2013-03-29,7902.4544660037545
2_12_2013-04-05,7963.560103170997
2_12_2013-04-12,8017.164807009313
2_12_2013-04-19,8125.54003194534
2_12_2013-04-26,7724.31114537628
2_12_2013-05-03,8085.039167490123
2_12_2013-05-10,7757.771480288321
2_12_2013-05-17,8079.081342259986
2_12_2013-05-24,8284.637284215709
2_12_2013-05-31,8385.09409907201
2_12_2013-06-07,8368.039149742928
2_12_2013-06-14,8077.872372235971
2_12_2013-06-21,8399.746698083713
2_12_2013-06-28,8345.92693685095
2_12_2013-07-05,8037.318373525588
2_12_2013-07-12,7999.520029461696
2_12_2013-07-19,7723.790886106429
2_12_2013-07-26,7971.148024470923
2_13_2012-11-02,47750.84175451389
2_13_2012-11-09,45392.23908333332
2_13_2012-11-16,44927.396249652775
2_13_2012-11-23,46055.73845763889
2_13_2012-11-30,43250.8083079861
2_13_2012-12-07,43666.45851701389
2_13_2012-12-14,42607.906052777784
2_13_2012-12-21,46282.36255972221
2_13_2012-12-28,42241.05989236111
2_13_2013-01-04,47159.19181041666
2_13_2013-01-11,44664.12458888889
2_13_2013-01-18,46120.393007638886
2_13_2013-01-25,44253.43478993056
2_13_2013-02-01,46341.01829062499
2_13_2013-02-08,46726.65580555554
2_13_2013-02-15,46475.69007951388
2_13_2013-02-22,45732.79949097222
2_13_2013-03-01,47601.30261458332
2_13_2013-03-08,45931.709669791664
2_13_2013-03-15,45818.22896458333
2_13_2013-03-22,43221.97517326389
2_13_2013-03-29,44674.40902534722
2_13_2013-04-05,46991.03868333332
2_13_2013-04-12,44993.26346666666
2_13_2013-04-19,45322.399544791646
2_13_2013-04-26,44456.75743993055
2_13_2013-05-03,48011.696424305555
2_13_2013-05-10,45781.297144791664
2_13_2013-05-17,45882.54538263888
2_13_2013-05-24,46860.45159791666
2_13_2013-05-31,47354.091809375
2_13_2013-06-07,48323.830552430554
2_13_2013-06-14,46924.51891006943
2_13_2013-06-21,47414.61213055555
2_13_2013-06-28,46531.623027083326
2_13_2013-07-05,48221.23142152778
2_13_2013-07-12,46345.465180555555
2_13_2013-07-19,46926.4795298611
2_13_2013-07-26,46182.90250138888
2_14_2012-11-02,21199.01867361111
2_14_2012-11-09,21479.52109965278
2_14_2012-11-16,26804.33968385417
2_14_2012-11-23,59566.01567048611
2_14_2012-11-30,25562.151343402777
2_14_2012-12-07,31374.01634722223
2_14_2012-12-14,41059.801151388885
2_14_2012-12-21,59184.32567048611
2_14_2012-12-28,28906.714681944435
2_14_2013-01-04,19155.63615100694
2_14_2013-01-11,19549.164173437497
2_14_2013-01-18,19580.867338194443
2_14_2013-01-25,19188.175479166664
2_14_2013-02-01,24213.365314374998
2_14_2013-02-08,23313.24660086805
2_14_2013-02-15,24415.760608506946
2_14_2013-02-22,20718.956627083327
2_14_2013-03-01,23044.90766472222
2_14_2013-03-08,20743.25734111111
2_14_2013-03-15,20599.38678125
2_14_2013-03-22,18791.56535850694
2_14_2013-03-29,19025.384654861107
2_14_2013-04-05,20547.992318541666
2_14_2013-04-12,19712.481853993053
2_14_2013-04-19,18684.705292187497
2_14_2013-04-26,18330.035178993054
2_14_2013-05-03,20677.993282118056
2_14_2013-05-10,20532.089441319444
2_14_2013-05-17,20524.63767631944
2_14_2013-05-24,19218.924716076388
2_14_2013-05-31,19264.036336388886
2_14_2013-06-07,21166.536466388883
2_14_2013-06-14,20501.424956423605
2_14_2013-06-21,19141.35656805555
2_14_2013-06-28,20138.317315624998
2_14_2013-07-05,21084.85176944444
2_14_2013-07-12,18362.988605659724
2_14_2013-07-19,17751.113098611113
2_14_2013-07-26,17931.352435069446
2_16_2012-11-02,6330.564090954242
2_16_2012-11-09,6003.3457445232625
2_16_2012-11-16,6224.543556121702
2_16_2012-11-23,9419.149205084537
2_16_2012-11-30,5964.023618662905
2_16_2012-12-07,5692.457583695759
2_16_2012-12-14,5970.139416770408
2_16_2012-12-21,6629.829684099223
2_16_2012-12-28,6531.04388290106
2_16_2013-01-04,6861.7652072482515
2_16_2013-01-11,6355.138110303432
2_16_2013-01-18,6927.772770447773
2_16_2013-01-25,7822.781985742076
2_16_2013-02-01,12890.830342231748
2_16_2013-02-08,13867.554921830802
2_16_2013-02-15,13721.725457829663
2_16_2013-02-22,17461.817895423348
2_16_2013-03-01,26831.979526093306
